workerID,gender,age,income,language,order,food,totalQuant,quantifier,personA,personB,eatenQuant,probability
24,F,35,4,english,1,pies,10,some,Albert,Barbara,0,0.516666666667
24,F,35,4,english,1,pies,10,some,Albert,Barbara,1,0.333333333333
24,F,35,4,english,1,pies,10,some,Albert,Barbara,2,0.0166666666667
24,F,35,4,english,1,pies,10,some,Albert,Barbara,3,0.0166666666667
24,F,35,4,english,1,pies,10,some,Albert,Barbara,4,0.0166666666667
24,F,35,4,english,1,pies,10,some,Albert,Barbara,5,0.0166666666667
24,F,35,4,english,1,pies,10,some,Albert,Barbara,6,0.0166666666667
24,F,35,4,english,1,pies,10,some,Albert,Barbara,7,0.0166666666667
24,F,35,4,english,1,pies,10,some,Albert,Barbara,8,0.0166666666667
24,F,35,4,english,1,pies,10,some,Albert,Barbara,9,0.0166666666667
24,F,35,4,english,1,pies,10,some,Albert,Barbara,10,0.0166666666667
24,F,35,4,english,2,M&M's,10,all,Frank,Calvin,0,0.0809523809524
24,F,35,4,english,2,M&M's,10,all,Frank,Calvin,1,0.0952380952381
24,F,35,4,english,2,M&M's,10,all,Frank,Calvin,2,0.0928571428571
24,F,35,4,english,2,M&M's,10,all,Frank,Calvin,3,0.0928571428571
24,F,35,4,english,2,M&M's,10,all,Frank,Calvin,4,0.0928571428571
24,F,35,4,english,2,M&M's,10,all,Frank,Calvin,5,0.0928571428571
24,F,35,4,english,2,M&M's,10,all,Frank,Calvin,6,0.0928571428571
24,F,35,4,english,2,M&M's,10,all,Frank,Calvin,7,0.0904761904762
24,F,35,4,english,2,M&M's,10,all,Frank,Calvin,8,0.0904761904762
24,F,35,4,english,2,M&M's,10,all,Frank,Calvin,9,0.0904761904762
24,F,35,4,english,2,M&M's,10,all,Frank,Calvin,10,0.0880952380952
24,F,35,4,english,3,cookies,10,all,Ann,Fiona,0,0.193333333333
24,F,35,4,english,3,cookies,10,all,Ann,Fiona,1,0.26
24,F,35,4,english,3,cookies,10,all,Ann,Fiona,2,0.26
24,F,35,4,english,3,cookies,10,all,Ann,Fiona,3,0.26
24,F,35,4,english,3,cookies,10,all,Ann,Fiona,4,0.00666666666667
24,F,35,4,english,3,cookies,10,all,Ann,Fiona,5,0.00666666666667
24,F,35,4,english,3,cookies,10,all,Ann,Fiona,6,0.0
24,F,35,4,english,3,cookies,10,all,Ann,Fiona,7,0.0
24,F,35,4,english,3,cookies,10,all,Ann,Fiona,8,0.00666666666667
24,F,35,4,english,3,cookies,10,all,Ann,Fiona,9,0.00666666666667
24,F,35,4,english,3,cookies,10,all,Ann,Fiona,10,0.0
25,F,35,4,English,1,cookies,10,all,Albert,Ann,0,0.102040816327
25,F,35,4,English,1,cookies,10,all,Albert,Ann,1,0.0897959183673
25,F,35,4,English,1,cookies,10,all,Albert,Ann,2,0.0897959183673
25,F,35,4,English,1,cookies,10,all,Albert,Ann,3,0.0938775510204
25,F,35,4,English,1,cookies,10,all,Albert,Ann,4,0.0938775510204
25,F,35,4,English,1,cookies,10,all,Albert,Ann,5,0.0938775510204
25,F,35,4,English,1,cookies,10,all,Albert,Ann,6,0.0897959183673
25,F,35,4,English,1,cookies,10,all,Albert,Ann,7,0.0897959183673
25,F,35,4,English,1,cookies,10,all,Albert,Ann,8,0.0897959183673
25,F,35,4,English,1,cookies,10,all,Albert,Ann,9,0.0897959183673
25,F,35,4,English,1,cookies,10,all,Albert,Ann,10,0.0775510204082
25,F,35,4,English,2,pies,10,all,Edward,Cathy,0,0.143884892086
25,F,35,4,English,2,pies,10,all,Edward,Cathy,1,0.0935251798561
25,F,35,4,English,2,pies,10,all,Edward,Cathy,2,0.10071942446
25,F,35,4,English,2,pies,10,all,Edward,Cathy,3,0.107913669065
25,F,35,4,English,2,pies,10,all,Edward,Cathy,4,0.10071942446
25,F,35,4,English,2,pies,10,all,Edward,Cathy,5,0.0935251798561
25,F,35,4,English,2,pies,10,all,Edward,Cathy,6,0.107913669065
25,F,35,4,English,2,pies,10,all,Edward,Cathy,7,0.0863309352518
25,F,35,4,English,2,pies,10,all,Edward,Cathy,8,0.0863309352518
25,F,35,4,English,2,pies,10,all,Edward,Cathy,9,0.0791366906475
25,F,35,4,English,2,pies,10,all,Edward,Cathy,10,0.0
25,F,35,4,English,3,M&M's,10,some,Emma,Frank,0,0.0664556962025
25,F,35,4,English,3,M&M's,10,some,Emma,Frank,1,0.0949367088608
25,F,35,4,English,3,M&M's,10,some,Emma,Frank,2,0.0949367088608
25,F,35,4,English,3,M&M's,10,some,Emma,Frank,3,0.0949367088608
25,F,35,4,English,3,M&M's,10,some,Emma,Frank,4,0.0917721518987
25,F,35,4,English,3,M&M's,10,some,Emma,Frank,5,0.0949367088608
25,F,35,4,English,3,M&M's,10,some,Emma,Frank,6,0.0917721518987
25,F,35,4,English,3,M&M's,10,some,Emma,Frank,7,0.0917721518987
25,F,35,4,English,3,M&M's,10,some,Emma,Frank,8,0.0917721518987
25,F,35,4,English,3,M&M's,10,some,Emma,Frank,9,0.0917721518987
25,F,35,4,English,3,M&M's,10,some,Emma,Frank,10,0.0949367088608
26,F,35,4,English,1,cookies,10,some,Calvin,Cathy,0,0.0
26,F,35,4,English,1,cookies,10,some,Calvin,Cathy,1,0.0
26,F,35,4,English,1,cookies,10,some,Calvin,Cathy,2,0.2
26,F,35,4,English,1,cookies,10,some,Calvin,Cathy,3,0.2
26,F,35,4,English,1,cookies,10,some,Calvin,Cathy,4,0.2
26,F,35,4,English,1,cookies,10,some,Calvin,Cathy,5,0.09
26,F,35,4,English,1,cookies,10,some,Calvin,Cathy,6,0.09
26,F,35,4,English,1,cookies,10,some,Calvin,Cathy,7,0.09
26,F,35,4,English,1,cookies,10,some,Calvin,Cathy,8,0.09
26,F,35,4,English,1,cookies,10,some,Calvin,Cathy,9,0.04
26,F,35,4,English,1,cookies,10,some,Calvin,Cathy,10,0.0
26,F,35,4,English,2,pies,10,all,Bob,Edward,0,0.0
26,F,35,4,English,2,pies,10,all,Bob,Edward,1,0.0
26,F,35,4,English,2,pies,10,all,Bob,Edward,2,0.0
26,F,35,4,English,2,pies,10,all,Bob,Edward,3,0.0238095238095
26,F,35,4,English,2,pies,10,all,Bob,Edward,4,0.0238095238095
26,F,35,4,English,2,pies,10,all,Bob,Edward,5,0.0
26,F,35,4,English,2,pies,10,all,Bob,Edward,6,0.0
26,F,35,4,English,2,pies,10,all,Bob,Edward,7,0.0
26,F,35,4,English,2,pies,10,all,Bob,Edward,8,0.0238095238095
26,F,35,4,English,2,pies,10,all,Bob,Edward,9,0.0
26,F,35,4,English,2,pies,10,all,Bob,Edward,10,0.928571428571
26,F,35,4,English,3,M&M's,10,all,Albert,Fiona,0,0.0204081632653
26,F,35,4,English,3,M&M's,10,all,Albert,Fiona,1,0.0204081632653
26,F,35,4,English,3,M&M's,10,all,Albert,Fiona,2,0.0204081632653
26,F,35,4,English,3,M&M's,10,all,Albert,Fiona,3,0.0204081632653
26,F,35,4,English,3,M&M's,10,all,Albert,Fiona,4,0.0204081632653
26,F,35,4,English,3,M&M's,10,all,Albert,Fiona,5,0.0204081632653
26,F,35,4,English,3,M&M's,10,all,Albert,Fiona,6,0.0204081632653
26,F,35,4,English,3,M&M's,10,all,Albert,Fiona,7,0.0204081632653
26,F,35,4,English,3,M&M's,10,all,Albert,Fiona,8,0.0204081632653
26,F,35,4,English,3,M&M's,10,all,Albert,Fiona,9,0.0204081632653
26,F,35,4,English,3,M&M's,10,all,Albert,Fiona,10,0.795918367347
27,M,35,4,English,1,pies,10,some,David,Cathy,0,0.0
27,M,35,4,English,1,pies,10,some,David,Cathy,1,0.126984126984
27,M,35,4,English,1,pies,10,some,David,Cathy,2,0.238095238095
27,M,35,4,English,1,pies,10,some,David,Cathy,3,0.238095238095
27,M,35,4,English,1,pies,10,some,David,Cathy,4,0.174603174603
27,M,35,4,English,1,pies,10,some,David,Cathy,5,0.111111111111
27,M,35,4,English,1,pies,10,some,David,Cathy,6,0.047619047619
27,M,35,4,English,1,pies,10,some,David,Cathy,7,0.031746031746
27,M,35,4,English,1,pies,10,some,David,Cathy,8,0.0
27,M,35,4,English,1,pies,10,some,David,Cathy,9,0.031746031746
27,M,35,4,English,1,pies,10,some,David,Cathy,10,0.0
27,M,35,4,English,2,M&M's,10,some,Barbara,Fiona,0,0.0281690140845
27,M,35,4,English,2,M&M's,10,some,Barbara,Fiona,1,0.0845070422535
27,M,35,4,English,2,M&M's,10,some,Barbara,Fiona,2,0.140845070423
27,M,35,4,English,2,M&M's,10,some,Barbara,Fiona,3,0.169014084507
27,M,35,4,English,2,M&M's,10,some,Barbara,Fiona,4,0.140845070423
27,M,35,4,English,2,M&M's,10,some,Barbara,Fiona,5,0.140845070423
27,M,35,4,English,2,M&M's,10,some,Barbara,Fiona,6,0.0845070422535
27,M,35,4,English,2,M&M's,10,some,Barbara,Fiona,7,0.0422535211268
27,M,35,4,English,2,M&M's,10,some,Barbara,Fiona,8,0.0140845070423
27,M,35,4,English,2,M&M's,10,some,Barbara,Fiona,9,0.0845070422535
27,M,35,4,English,2,M&M's,10,some,Barbara,Fiona,10,0.0704225352113
27,M,35,4,English,3,cookies,10,some,Frank,Ann,0,0.013698630137
27,M,35,4,English,3,cookies,10,some,Frank,Ann,1,0.13698630137
27,M,35,4,English,3,cookies,10,some,Frank,Ann,2,0.164383561644
27,M,35,4,English,3,cookies,10,some,Frank,Ann,3,0.150684931507
27,M,35,4,English,3,cookies,10,some,Frank,Ann,4,0.123287671233
27,M,35,4,English,3,cookies,10,some,Frank,Ann,5,0.13698630137
27,M,35,4,English,3,cookies,10,some,Frank,Ann,6,0.123287671233
27,M,35,4,English,3,cookies,10,some,Frank,Ann,7,0.0547945205479
27,M,35,4,English,3,cookies,10,some,Frank,Ann,8,0.0547945205479
27,M,35,4,English,3,cookies,10,some,Frank,Ann,9,0.027397260274
27,M,35,4,English,3,cookies,10,some,Frank,Ann,10,0.013698630137
28,M,25,0,English,1,cookies,10,all,Frank,David,0,0.0588235294118
28,M,25,0,English,1,cookies,10,all,Frank,David,1,0.0647058823529
28,M,25,0,English,1,cookies,10,all,Frank,David,2,0.0529411764706
28,M,25,0,English,1,cookies,10,all,Frank,David,3,0.0529411764706
28,M,25,0,English,1,cookies,10,all,Frank,David,4,0.0647058823529
28,M,25,0,English,1,cookies,10,all,Frank,David,5,0.0529411764706
28,M,25,0,English,1,cookies,10,all,Frank,David,6,0.0823529411765
28,M,25,0,English,1,cookies,10,all,Frank,David,7,0.117647058824
28,M,25,0,English,1,cookies,10,all,Frank,David,8,0.135294117647
28,M,25,0,English,1,cookies,10,all,Frank,David,9,0.141176470588
28,M,25,0,English,1,cookies,10,all,Frank,David,10,0.176470588235
28,M,25,0,English,2,pies,10,all,Edward,Cathy,0,0.0628019323671
28,M,25,0,English,2,pies,10,all,Edward,Cathy,1,0.0966183574879
28,M,25,0,English,2,pies,10,all,Edward,Cathy,2,0.0966183574879
28,M,25,0,English,2,pies,10,all,Edward,Cathy,3,0.125603864734
28,M,25,0,English,2,pies,10,all,Edward,Cathy,4,0.111111111111
28,M,25,0,English,2,pies,10,all,Edward,Cathy,5,0.0966183574879
28,M,25,0,English,2,pies,10,all,Edward,Cathy,6,0.0917874396135
28,M,25,0,English,2,pies,10,all,Edward,Cathy,7,0.0772946859903
28,M,25,0,English,2,pies,10,all,Edward,Cathy,8,0.0724637681159
28,M,25,0,English,2,pies,10,all,Edward,Cathy,9,0.0821256038647
28,M,25,0,English,2,pies,10,all,Edward,Cathy,10,0.0869565217391
28,M,25,0,English,3,M&M's,10,all,Ann,Emma,0,0.0372670807453
28,M,25,0,English,3,M&M's,10,all,Ann,Emma,1,0.0621118012422
28,M,25,0,English,3,M&M's,10,all,Ann,Emma,2,0.0683229813665
28,M,25,0,English,3,M&M's,10,all,Ann,Emma,3,0.0683229813665
28,M,25,0,English,3,M&M's,10,all,Ann,Emma,4,0.0434782608696
28,M,25,0,English,3,M&M's,10,all,Ann,Emma,5,0.0683229813665
28,M,25,0,English,3,M&M's,10,all,Ann,Emma,6,0.0745341614907
28,M,25,0,English,3,M&M's,10,all,Ann,Emma,7,0.0496894409938
28,M,25,0,English,3,M&M's,10,all,Ann,Emma,8,0.124223602484
28,M,25,0,English,3,M&M's,10,all,Ann,Emma,9,0.155279503106
28,M,25,0,English,3,M&M's,10,all,Ann,Emma,10,0.248447204969
29,M,25,11,English,1,cookies,10,all,David,Barbara,0,0.112903225806
29,M,25,11,English,1,cookies,10,all,David,Barbara,1,0.155913978495
29,M,25,11,English,1,cookies,10,all,David,Barbara,2,0.166666666667
29,M,25,11,English,1,cookies,10,all,David,Barbara,3,0.193548387097
29,M,25,11,English,1,cookies,10,all,David,Barbara,4,0.161290322581
29,M,25,11,English,1,cookies,10,all,David,Barbara,5,0.123655913978
29,M,25,11,English,1,cookies,10,all,David,Barbara,6,0.0860215053763
29,M,25,11,English,1,cookies,10,all,David,Barbara,7,0.0
29,M,25,11,English,1,cookies,10,all,David,Barbara,8,0.0
29,M,25,11,English,1,cookies,10,all,David,Barbara,9,0.0
29,M,25,11,English,1,cookies,10,all,David,Barbara,10,0.0
29,M,25,11,English,2,pies,10,some,Cathy,Fiona,0,0.508771929825
29,M,25,11,English,2,pies,10,some,Cathy,Fiona,1,0.40350877193
29,M,25,11,English,2,pies,10,some,Cathy,Fiona,2,0.0877192982456
29,M,25,11,English,2,pies,10,some,Cathy,Fiona,3,0.0
29,M,25,11,English,2,pies,10,some,Cathy,Fiona,4,0.0
29,M,25,11,English,2,pies,10,some,Cathy,Fiona,5,0.0
29,M,25,11,English,2,pies,10,some,Cathy,Fiona,6,0.0
29,M,25,11,English,2,pies,10,some,Cathy,Fiona,7,0.0
29,M,25,11,English,2,pies,10,some,Cathy,Fiona,8,0.0
29,M,25,11,English,2,pies,10,some,Cathy,Fiona,9,0.0
29,M,25,11,English,2,pies,10,some,Cathy,Fiona,10,0.0
29,M,25,11,English,3,M&M's,10,all,Edward,Bob,0,0.0909090909091
29,M,25,11,English,3,M&M's,10,all,Edward,Bob,1,0.0909090909091
29,M,25,11,English,3,M&M's,10,all,Edward,Bob,2,0.0909090909091
29,M,25,11,English,3,M&M's,10,all,Edward,Bob,3,0.0909090909091
29,M,25,11,English,3,M&M's,10,all,Edward,Bob,4,0.0909090909091
29,M,25,11,English,3,M&M's,10,all,Edward,Bob,5,0.0909090909091
29,M,25,11,English,3,M&M's,10,all,Edward,Bob,6,0.0909090909091
29,M,25,11,English,3,M&M's,10,all,Edward,Bob,7,0.0909090909091
29,M,25,11,English,3,M&M's,10,all,Edward,Bob,8,0.0909090909091
29,M,25,11,English,3,M&M's,10,all,Edward,Bob,9,0.0909090909091
29,M,25,11,English,3,M&M's,10,all,Edward,Bob,10,0.0909090909091
30,M,45,8,English,1,pies,10,some,Edward,Cathy,0,0.0
30,M,45,8,English,1,pies,10,some,Edward,Cathy,1,0.245398773006
30,M,45,8,English,1,pies,10,some,Edward,Cathy,2,0.245398773006
30,M,45,8,English,1,pies,10,some,Edward,Cathy,3,0.196319018405
30,M,45,8,English,1,pies,10,some,Edward,Cathy,4,0.141104294479
30,M,45,8,English,1,pies,10,some,Edward,Cathy,5,0.079754601227
30,M,45,8,English,1,pies,10,some,Edward,Cathy,6,0.0368098159509
30,M,45,8,English,1,pies,10,some,Edward,Cathy,7,0.0184049079755
30,M,45,8,English,1,pies,10,some,Edward,Cathy,8,0.0184049079755
30,M,45,8,English,1,pies,10,some,Edward,Cathy,9,0.0184049079755
30,M,45,8,English,1,pies,10,some,Edward,Cathy,10,0.0
30,M,45,8,English,2,M&M's,10,some,Fiona,Frank,0,0.0
30,M,45,8,English,2,M&M's,10,some,Fiona,Frank,1,0.212765957447
30,M,45,8,English,2,M&M's,10,some,Fiona,Frank,2,0.212765957447
30,M,45,8,English,2,M&M's,10,some,Fiona,Frank,3,0.191489361702
30,M,45,8,English,2,M&M's,10,some,Fiona,Frank,4,0.154255319149
30,M,45,8,English,2,M&M's,10,some,Fiona,Frank,5,0.117021276596
30,M,45,8,English,2,M&M's,10,some,Fiona,Frank,6,0.0531914893617
30,M,45,8,English,2,M&M's,10,some,Fiona,Frank,7,0.0265957446809
30,M,45,8,English,2,M&M's,10,some,Fiona,Frank,8,0.0159574468085
30,M,45,8,English,2,M&M's,10,some,Fiona,Frank,9,0.0159574468085
30,M,45,8,English,2,M&M's,10,some,Fiona,Frank,10,0.0
30,M,45,8,English,3,cookies,10,all,David,Ann,0,0.0
30,M,45,8,English,3,cookies,10,all,David,Ann,1,0.1
30,M,45,8,English,3,cookies,10,all,David,Ann,2,0.1
30,M,45,8,English,3,cookies,10,all,David,Ann,3,0.1
30,M,45,8,English,3,cookies,10,all,David,Ann,4,0.1
30,M,45,8,English,3,cookies,10,all,David,Ann,5,0.1
30,M,45,8,English,3,cookies,10,all,David,Ann,6,0.1
30,M,45,8,English,3,cookies,10,all,David,Ann,7,0.1
30,M,45,8,English,3,cookies,10,all,David,Ann,8,0.1
30,M,45,8,English,3,cookies,10,all,David,Ann,9,0.1
30,M,45,8,English,3,cookies,10,all,David,Ann,10,0.1
31,M,65,4,english,1,pies,10,all,Cathy,Barbara,0,0.443181818182
31,M,65,4,english,1,pies,10,all,Cathy,Barbara,1,0.352272727273
31,M,65,4,english,1,pies,10,all,Cathy,Barbara,2,0.159090909091
31,M,65,4,english,1,pies,10,all,Cathy,Barbara,3,0.0454545454545
31,M,65,4,english,1,pies,10,all,Cathy,Barbara,4,0.0
31,M,65,4,english,1,pies,10,all,Cathy,Barbara,5,0.0
31,M,65,4,english,1,pies,10,all,Cathy,Barbara,6,0.0
31,M,65,4,english,1,pies,10,all,Cathy,Barbara,7,0.0
31,M,65,4,english,1,pies,10,all,Cathy,Barbara,8,0.0
31,M,65,4,english,1,pies,10,all,Cathy,Barbara,9,0.0
31,M,65,4,english,1,pies,10,all,Cathy,Barbara,10,0.0
31,M,65,4,english,2,M&M's,10,all,Frank,Bob,0,0.213903743316
31,M,65,4,english,2,M&M's,10,all,Frank,Bob,1,0.192513368984
31,M,65,4,english,2,M&M's,10,all,Frank,Bob,2,0.171122994652
31,M,65,4,english,2,M&M's,10,all,Frank,Bob,3,0.171122994652
31,M,65,4,english,2,M&M's,10,all,Frank,Bob,4,0.128342245989
31,M,65,4,english,2,M&M's,10,all,Frank,Bob,5,0.122994652406
31,M,65,4,english,2,M&M's,10,all,Frank,Bob,6,0.0
31,M,65,4,english,2,M&M's,10,all,Frank,Bob,7,0.0
31,M,65,4,english,2,M&M's,10,all,Frank,Bob,8,0.0
31,M,65,4,english,2,M&M's,10,all,Frank,Bob,9,0.0
31,M,65,4,english,2,M&M's,10,all,Frank,Bob,10,0.0
31,M,65,4,english,3,cookies,10,some,Fiona,Ann,0,0.283018867925
31,M,65,4,english,3,cookies,10,some,Fiona,Ann,1,0.320754716981
31,M,65,4,english,3,cookies,10,some,Fiona,Ann,2,0.245283018868
31,M,65,4,english,3,cookies,10,some,Fiona,Ann,3,0.11320754717
31,M,65,4,english,3,cookies,10,some,Fiona,Ann,4,0.0188679245283
31,M,65,4,english,3,cookies,10,some,Fiona,Ann,5,0.00943396226415
31,M,65,4,english,3,cookies,10,some,Fiona,Ann,6,0.00943396226415
31,M,65,4,english,3,cookies,10,some,Fiona,Ann,7,0.0
31,M,65,4,english,3,cookies,10,some,Fiona,Ann,8,0.0
31,M,65,4,english,3,cookies,10,some,Fiona,Ann,9,0.0
31,M,65,4,english,3,cookies,10,some,Fiona,Ann,10,0.0
32,F,35,8,english,1,pies,10,all,Calvin,Bob,0,0.00446428571429
32,F,35,8,english,1,pies,10,all,Calvin,Bob,1,0.00446428571429
32,F,35,8,english,1,pies,10,all,Calvin,Bob,2,0.0223214285714
32,F,35,8,english,1,pies,10,all,Calvin,Bob,3,0.0357142857143
32,F,35,8,english,1,pies,10,all,Calvin,Bob,4,0.0625
32,F,35,8,english,1,pies,10,all,Calvin,Bob,5,0.107142857143
32,F,35,8,english,1,pies,10,all,Calvin,Bob,6,0.125
32,F,35,8,english,1,pies,10,all,Calvin,Bob,7,0.142857142857
32,F,35,8,english,1,pies,10,all,Calvin,Bob,8,0.160714285714
32,F,35,8,english,1,pies,10,all,Calvin,Bob,9,0.160714285714
32,F,35,8,english,1,pies,10,all,Calvin,Bob,10,0.174107142857
32,F,35,8,english,2,M&M's,10,all,Albert,Emma,0,0.00469483568075
32,F,35,8,english,2,M&M's,10,all,Albert,Emma,1,0.0093896713615
32,F,35,8,english,2,M&M's,10,all,Albert,Emma,2,0.0140845070423
32,F,35,8,english,2,M&M's,10,all,Albert,Emma,3,0.0234741784038
32,F,35,8,english,2,M&M's,10,all,Albert,Emma,4,0.0328638497653
32,F,35,8,english,2,M&M's,10,all,Albert,Emma,5,0.093896713615
32,F,35,8,english,2,M&M's,10,all,Albert,Emma,6,0.12676056338
32,F,35,8,english,2,M&M's,10,all,Albert,Emma,7,0.159624413146
32,F,35,8,english,2,M&M's,10,all,Albert,Emma,8,0.169014084507
32,F,35,8,english,2,M&M's,10,all,Albert,Emma,9,0.178403755869
32,F,35,8,english,2,M&M's,10,all,Albert,Emma,10,0.18779342723
32,F,35,8,english,3,cookies,10,some,Fiona,Cathy,0,0.00578034682081
32,F,35,8,english,3,cookies,10,some,Fiona,Cathy,1,0.161849710983
32,F,35,8,english,3,cookies,10,some,Fiona,Cathy,2,0.196531791908
32,F,35,8,english,3,cookies,10,some,Fiona,Cathy,3,0.190751445087
32,F,35,8,english,3,cookies,10,some,Fiona,Cathy,4,0.156069364162
32,F,35,8,english,3,cookies,10,some,Fiona,Cathy,5,0.0982658959538
32,F,35,8,english,3,cookies,10,some,Fiona,Cathy,6,0.0809248554913
32,F,35,8,english,3,cookies,10,some,Fiona,Cathy,7,0.0520231213873
32,F,35,8,english,3,cookies,10,some,Fiona,Cathy,8,0.028901734104
32,F,35,8,english,3,cookies,10,some,Fiona,Cathy,9,0.0173410404624
32,F,35,8,english,3,cookies,10,some,Fiona,Cathy,10,0.0115606936416
33,F,35,6,English,1,pies,10,all,Diana,Emma,0,0.314606741573
33,F,35,6,English,1,pies,10,all,Diana,Emma,1,0.370786516854
33,F,35,6,English,1,pies,10,all,Diana,Emma,2,0.314606741573
33,F,35,6,English,1,pies,10,all,Diana,Emma,3,0.0
33,F,35,6,English,1,pies,10,all,Diana,Emma,4,0.0
33,F,35,6,English,1,pies,10,all,Diana,Emma,5,0.0
33,F,35,6,English,1,pies,10,all,Diana,Emma,6,0.0
33,F,35,6,English,1,pies,10,all,Diana,Emma,7,0.0
33,F,35,6,English,1,pies,10,all,Diana,Emma,8,0.0
33,F,35,6,English,1,pies,10,all,Diana,Emma,9,0.0
33,F,35,6,English,1,pies,10,all,Diana,Emma,10,0.0
33,F,35,6,English,2,M&M's,10,some,Edward,Cathy,0,0.0325203252033
33,F,35,6,English,2,M&M's,10,some,Edward,Cathy,1,0.162601626016
33,F,35,6,English,2,M&M's,10,some,Edward,Cathy,2,0.162601626016
33,F,35,6,English,2,M&M's,10,some,Edward,Cathy,3,0.162601626016
33,F,35,6,English,2,M&M's,10,some,Edward,Cathy,4,0.109756097561
33,F,35,6,English,2,M&M's,10,some,Edward,Cathy,5,0.109756097561
33,F,35,6,English,2,M&M's,10,some,Edward,Cathy,6,0.0569105691057
33,F,35,6,English,2,M&M's,10,some,Edward,Cathy,7,0.0569105691057
33,F,35,6,English,2,M&M's,10,some,Edward,Cathy,8,0.0650406504065
33,F,35,6,English,2,M&M's,10,some,Edward,Cathy,9,0.0487804878049
33,F,35,6,English,2,M&M's,10,some,Edward,Cathy,10,0.0325203252033
33,F,35,6,English,3,cookies,10,some,Bob,Ann,0,0.00892857142857
33,F,35,6,English,3,cookies,10,some,Bob,Ann,1,0.138392857143
33,F,35,6,English,3,cookies,10,some,Bob,Ann,2,0.15625
33,F,35,6,English,3,cookies,10,some,Bob,Ann,3,0.147321428571
33,F,35,6,English,3,cookies,10,some,Bob,Ann,4,0.138392857143
33,F,35,6,English,3,cookies,10,some,Bob,Ann,5,0.129464285714
33,F,35,6,English,3,cookies,10,some,Bob,Ann,6,0.111607142857
33,F,35,6,English,3,cookies,10,some,Bob,Ann,7,0.0669642857143
33,F,35,6,English,3,cookies,10,some,Bob,Ann,8,0.0446428571429
33,F,35,6,English,3,cookies,10,some,Bob,Ann,9,0.03125
33,F,35,6,English,3,cookies,10,some,Bob,Ann,10,0.0267857142857
34,M,25,4,English,1,cookies,10,some,Edward,Cathy,0,0.0923694779116
34,M,25,4,English,1,cookies,10,some,Edward,Cathy,1,0.128514056225
34,M,25,4,English,1,cookies,10,some,Edward,Cathy,2,0.0963855421687
34,M,25,4,English,1,cookies,10,some,Edward,Cathy,3,0.0441767068273
34,M,25,4,English,1,cookies,10,some,Edward,Cathy,4,0.128514056225
34,M,25,4,English,1,cookies,10,some,Edward,Cathy,5,0.0602409638554
34,M,25,4,English,1,cookies,10,some,Edward,Cathy,6,0.120481927711
34,M,25,4,English,1,cookies,10,some,Edward,Cathy,7,0.0803212851406
34,M,25,4,English,1,cookies,10,some,Edward,Cathy,8,0.0883534136546
34,M,25,4,English,1,cookies,10,some,Edward,Cathy,9,0.0803212851406
34,M,25,4,English,1,cookies,10,some,Edward,Cathy,10,0.0803212851406
34,M,25,4,English,2,M&M's,10,all,Bob,Albert,0,0.0866141732283
34,M,25,4,English,2,M&M's,10,all,Bob,Albert,1,0.0984251968504
34,M,25,4,English,2,M&M's,10,all,Bob,Albert,2,0.11811023622
34,M,25,4,English,2,M&M's,10,all,Bob,Albert,3,0.0944881889764
34,M,25,4,English,2,M&M's,10,all,Bob,Albert,4,0.129921259843
34,M,25,4,English,2,M&M's,10,all,Bob,Albert,5,0.102362204724
34,M,25,4,English,2,M&M's,10,all,Bob,Albert,6,0.0590551181102
34,M,25,4,English,2,M&M's,10,all,Bob,Albert,7,0.0905511811024
34,M,25,4,English,2,M&M's,10,all,Bob,Albert,8,0.0511811023622
34,M,25,4,English,2,M&M's,10,all,Bob,Albert,9,0.0866141732283
34,M,25,4,English,2,M&M's,10,all,Bob,Albert,10,0.0826771653543
34,M,25,4,English,3,pies,10,some,Frank,Emma,0,0.105058365759
34,M,25,4,English,3,pies,10,some,Frank,Emma,1,0.0583657587549
34,M,25,4,English,3,pies,10,some,Frank,Emma,2,0.128404669261
34,M,25,4,English,3,pies,10,some,Frank,Emma,3,0.0894941634241
34,M,25,4,English,3,pies,10,some,Frank,Emma,4,0.0894941634241
34,M,25,4,English,3,pies,10,some,Frank,Emma,5,0.0622568093385
34,M,25,4,English,3,pies,10,some,Frank,Emma,6,0.0894941634241
34,M,25,4,English,3,pies,10,some,Frank,Emma,7,0.0894941634241
34,M,25,4,English,3,pies,10,some,Frank,Emma,8,0.11673151751
34,M,25,4,English,3,pies,10,some,Frank,Emma,9,0.0856031128405
34,M,25,4,English,3,pies,10,some,Frank,Emma,10,0.0856031128405
35,F,35,4,english,1,cookies,10,some,Fiona,Ann,0,0.0
35,F,35,4,english,1,cookies,10,some,Fiona,Ann,1,0.493827160494
35,F,35,4,english,1,cookies,10,some,Fiona,Ann,2,0.481481481481
35,F,35,4,english,1,cookies,10,some,Fiona,Ann,3,0.0
35,F,35,4,english,1,cookies,10,some,Fiona,Ann,4,0.0
35,F,35,4,english,1,cookies,10,some,Fiona,Ann,5,0.0
35,F,35,4,english,1,cookies,10,some,Fiona,Ann,6,0.0123456790123
35,F,35,4,english,1,cookies,10,some,Fiona,Ann,7,0.0
35,F,35,4,english,1,cookies,10,some,Fiona,Ann,8,0.0123456790123
35,F,35,4,english,1,cookies,10,some,Fiona,Ann,9,0.0
35,F,35,4,english,1,cookies,10,some,Fiona,Ann,10,0.0
